"-111.78861,33.423338"
"10.023297,53.547741"
"-111.789026,33.422173"
"-82.140194,33.41419"
"-96.977756,37.693253"
"145.06927,-37.799001"
"145.074699,-37.802282"
"-82.139207,33.415543"
"145.074892,-37.801934"
"-82.139652,33.415547"
"-82.138644,33.41556"
"145.073744,-37.795381"
"-82.137775,33.415005"
"-82.138011,33.415059"
"145.06699,-37.80488"
"-82.137968,33.415265"
"-82.138091,33.415417"
"-82.138268,33.415144"
"-96.979698,37.692107"
"-118.253278,34.233182"
"2.298482,48.839378"
"-97.438602,27.788669"
"2.299801,48.841383"
"14.387289,42.225284"
"4.803954,52.470874"
"-97.436183,27.788019"
"-96.982391,37.688448"
"-2.319589,53.417477"
"-96.985427,37.684474"
"-117.965097,33.643706"
"-8.998704,53.725027"
"176.159635,-37.702973"
"176.157038,-37.701004"
"14.962346,46.139372"
"-88.446553,43.78678"
"4.444943,52.242077"
"-0.553828,51.5017"
"-8.955161,53.668095"
"5.445252,52.137464"
"-0.547095,51.500438"
"146.931346,-36.062789"
"-118.56087,34.193674"
"-118.168027,33.832774"
"-0.557838,51.512662"
"-9.124974,38.740534"
"5.860994,51.819136"
"-118.5625,34.189973"
"-118.168333,33.833056"
"-118.553751,34.187639"
"5.860455,51.819811"
"146.932792,-36.058399"
"-8.949469,53.668627"
"-117.615584,33.667238"
"115.748574,-31.796628"
"-93.408667,44.817066"
"146.936985,-36.048527"
"-111.871926,40.563456"
"152.948758,-27.100565"
"-112.099868,33.751257"
"152.949686,-27.100885"
"-117.85242,33.84703"
"152.948737,-27.101826"
"-119.884478,36.844075"
"-1.52296,53.793316"
"-1.522687,53.793404"
"-118.231372,34.219066"
"-8.990129,53.724967"
"5.819804,51.809298"
"115.753257,-31.797091"
"152.92928,-27.10748"
"146.915922,-36.069604"
"-122.803073,45.396405"
"-1.527045,53.792451"
"-122.034298,37.692052"
"115.752224,-31.798511"
"-1.526491,53.792009"
"-8.999063,53.719468"
"0.681842,47.421827"
"146.902814,-36.066378"
"15.324764,52.79477"
"-8.996596,53.719555"
"5.002229,51.162657"
"-111.886675,40.658406"
"115.750631,-31.798992"
"0.681907,47.421679"
"22.497039,60.434907"
"0.682237,47.421561"
"-122.80673,45.398939"
"0.683407,47.421348"
"-117.579052,33.917787"
"-9.258454,38.75735"
"39.709386,54.60186"
"39.712073,54.610333"
"-118.238075,34.214327"
"-118.23845,34.214714"
"-3.221566,51.645978"
"-118.23869,34.21485"
"4.993729,51.163119"
"0.673898,51.24301"
"5.176497,51.706884"
"0.663155,47.417053"
"39.709091,54.595822"
"10.57462,52.276561"
"10.572517,52.280132"
"4.859865,52.334585"
"10.573633,52.280499"
"-119.880924,36.835531"
"0.672573,51.244768"
"10.577774,52.276114"
"10.579512,52.275904"
"4.860281,52.334928"
"-3.222409,51.643675"
"-118.240941,34.217037"
"-119.875774,36.832654"
"-119.874954,36.833676"
"4.861898,52.334854"
"0.645801,47.398622"
"-83.704178,41.673836"
"4.860748,52.335455"
"-0.972429,51.468579"
"29.227881,40.99765"
"29.228793,40.997423"
"29.227066,40.997723"
"18.065118,59.325008"
"-4.244789,55.862651"
"-28.6266,38.532553"
"29.227286,40.99895"
"13.843138,46.601749"
"-0.972633,51.467597"
"29.024291,40.992759"
"29.036093,40.990848"
"-4.24348,55.862133"
"29.024978,40.989115"
"29.02251,40.991204"
"29.02487,40.98513"
"-4.246382,55.861402"
"-75.256576,39.959457"
"-0.163784,51.512912"
"-28.626519,38.532876"
"29.022467,40.983494"
"23.818134,38.001092"
"-121.652553,37.150667"
"-118.366691,34.229484"
"-6.713336,42.523256"
"23.748472,37.895134"
"18.0731,59.320399"
"23.818139,38.001093"
"174.93014,-41.207664"
"-75.257099,39.9592"
"174.697208,-36.729942"
"7.335496,44.919644"
"-75.258162,39.96163"
"174.688926,-36.73888"
"-75.258587,39.960984"
"23.813387,38.002301"
"-121.65642,37.148155"
"-0.164146,51.514745"
"-75.261538,39.961662"
"-75.263375,39.961439"
"-121.656144,37.147821"
"-75.263168,39.96092"
"138.559255,-35.093177"
"-75.25936,39.958874"
"-87.692895,41.820943"
"-121.962471,37.237623"
"-121.65734,37.149553"
"174.832628,-36.896491"
"-4.246441,55.861224"
"-87.212654,30.488673"
"138.566161,-35.097139"
"174.833615,-36.889712"
"34.170935,44.498258"
"34.170774,44.497875"
"-3.050334,52.345034"
"138.567188,-35.096547"
"-121.634445,37.145976"
"34.171525,44.497791"
"92.863199,56.016052"
"4.300637,50.851395"
"-93.473026,44.730737"
"145.064185,-37.670565"
"-93.457775,44.799515"
"-28.626004,38.532313"
"-117.720002,33.59047"
"-122.296414,47.887917"
"-93.417731,44.77931"
"34.142997,44.484382"
"-87.758035,42.040433"
"145.063906,-37.666005"
"34.142772,44.484152"
"145.06352,-37.665121"
"-28.626707,38.53131"
"-122.298506,47.892795"
"145.058584,-37.665597"
"-122.296607,47.892881"
"-28.626047,38.531835"
"-87.758942,42.04943"
"-93.242215,44.854865"
"-93.250668,44.86091"
"-28.625736,38.531587"
"-66.987435,15.928649"
"145.297955,-38.112258"
"-28.625763,38.531063"
"-28.626096,38.531172"
"-74.176587,40.427676"
"-158.023583,21.398717"
"-28.626755,38.53113"
"-9.002046,53.720488"
"-28.626053,38.534873"
"-28.626101,38.534483"
"-28.625441,38.534286"
"-28.625162,38.534168"
"-28.624883,38.533572"
"100.476746,13.805901"
"-28.624765,38.533211"
"-117.721106,33.593108"
"-28.624733,38.532112"
"-28.624771,38.532691"
"145.059121,-37.668858"
"-122.166735,48.166729"
"-117.721405,33.593044"
"145.069828,-37.67465"
"145.061835,-37.666022"
"-74.158444,40.371888"
"-122.163602,48.167631"
"151.594234,-33.013589"
"25.021164,60.314977"
"145.06882,-37.66823"
"-28.626112,38.534"
"-117.719088,33.592753"
"-85.593706,42.284258"
"39.78449,21.475732"
"-4.023668,55.845845"
"-6.389175,54.005869"
"39.787628,21.479551"
"39.795184,21.47847"
"39.793642,21.478868"
"39.79411,21.494853"
"-6.374656,54.006344"
"39.80043,21.441575"
"26.04602,44.444923"
"-117.716023,33.595091"
"39.78626,21.441106"
"-80.296079,36.071276"
"26.046342,44.444862"
"-28.626417,38.534009"
"10.371094,60.097718"
"151.235577,-33.92098"
"26.046252,44.445156"
"2.104701,48.719377"
"10.496374,59.875252"
"-28.626535,38.534588"
"-8.956636,53.671354"
"39.780153,21.470642"
"-0.180716,50.829503"
"39.778808,21.470571"
"-85.594811,42.281936"
"-28.627067,38.534231"
"39.781741,21.472554"
"39.783471,21.470829"
"39.783248,21.471566"
"39.792062,21.476433"
"-0.145462,50.823716"
"-3.680892,51.533817"
"11.61831,52.133488"
"39.793848,21.478042"
"39.788446,21.486137"
"-0.137007,50.822048"
"39.787288,21.476393"
"5.932666,52.197241"
"-117.71423,33.590127"
"-0.08553,50.862027"
"153.042507,-27.483251"
"-3.678097,51.536413"
"11.618782,52.133506"
"-105.091299,39.631606"
"-0.141465,50.828592"
"-86.854488,39.637431"
"25.032928,60.309711"
"5.928556,52.198283"
"-8.959662,53.671847"
"153.044218,-27.483675"
"145.705297,15.125009"
"11.617114,52.13492"
"0.720978,45.190748"
"-105.099431,39.629218"
"-0.150096,50.842546"
"153.045505,-27.483475"
"-0.13308,50.831082"
"3.913719,43.619285"
"145.707979,15.123906"
"4.903889,52.083943"
"10.495427,59.882057"
"-86.865227,39.647733"
"153.04587,-27.483903"
"77.546248,12.912082"
"-28.627158,38.534059"
"4.906164,52.074242"
"-105.094442,39.634919"
"-86.853522,39.638439"
"172.572389,-43.517927"
"153.040758,-27.482656"
"4.900925,52.076622"
"172.573403,-43.516782"
"39.780507,21.477531"
"14.532144,50.031225"
"-117.805104,34.006312"
"153.040916,-27.481904"
"4.913732,52.077074"
"-28.626734,38.530169"
"-8.955789,53.667817"
"141.468026,-31.956982"
"-117.814856,34.010666"
"121.606979,31.16816"
"151.03644,-33.755365"
"-117.81447,34.009194"
"-117.82544,33.995839"
"5.047982,47.341767"
"-96.536455,32.954124"
"9.123116,48.811018"
"-117.821165,33.991329"
"-157.797435,21.283326"
"39.793521,21.485557"
"2.363756,48.872012"
"153.040715,-27.481609"
"2.363756,48.872534"
"-117.869402,33.986352"
"4.910146,52.07992"
"-84.225492,34.084249"
"10.42551,55.369643"
"145.705512,15.126205"
"145.704884,15.126676"
"-119.065989,35.328068"
"39.792738,21.485778"
"-87.203998,30.411615"
"-118.410773,33.921221"
"-118.410902,33.921978"
"-118.412801,33.921658"
"-118.412876,33.922156"
"-87.204363,30.412829"
"-118.411621,33.921756"
"-87.202805,30.413317"
"-122.501621,37.75856"
"-118.412286,33.921141"
"-118.409979,33.925245"
"-87.203446,30.4131"
"-87.203754,30.413146"
"-118.411363,33.924952"
"-118.403284,33.923919"
"39.789627,21.391365"
"-87.202228,30.412006"
"39.804457,21.433396"
"-117.27765,32.836757"
"39.803718,21.441947"
"39.807879,21.441953"
"-86.841559,39.645536"
"39.811261,21.442074"
"9.121077,48.80757"
"39.808142,21.446173"
"-87.200943,30.416891"
"-86.835819,39.645932"
"-84.143514,41.571934"
"4.954193,52.297655"
"-0.103984,51.526508"
"9.123545,48.814794"
"-86.828717,39.645164"
"-0.104134,51.526949"
"-87.202992,30.412401"
"173.946646,-41.506508"
"-84.098852,9.928951"
"-86.829307,39.647733"
"173.949773,-41.507195"
"11.73534,48.32933"
"7.111555,43.722335"
"-95.118313,32.145271"
"11.555349,48.317692"
"-97.305606,32.898882"
"-8.995555,53.723393"
"-97.300329,32.900588"
"174.809183,-36.898069"
"11.560733,48.310568"
"11.56011,48.310693"
"174.808275,-36.89711"
"-94.966866,38.496925"
"174.808367,-36.897525"
"-87.20558,30.418154"
"174.80778,-36.902437"
"-87.183786,30.425122"
"174.8076,-36.9019"
"-87.180029,30.425753"
"19.03141,50.255712"
"-86.862749,39.642371"
"-87.209081,30.416511"
"-110.797623,32.11832"
"8.369479,52.609218"
"-95.334584,32.226877"
"-87.181992,30.424939"
"144.988316,-37.857588"
"4.849402,51.947876"
"-110.803578,32.109287"
"-86.864892,39.644887"
"144.988251,-37.858464"
"4.85041,51.947664"
"-80.968625,39.283727"
"-117.820321,33.676914"
"4.850088,51.948795"
"144.990901,-37.857151"
"4.849691,51.949403"
"79.884231,6.862541"
"-87.206828,30.420927"
"-28.626645,38.529598"
"-80.969969,39.284626"
"144.992178,-37.857922"
"4.829302,51.924697"
"-85.671387,35.764344"
"-80.969426,39.284831"
"-28.627193,38.530175"
"-1.891789,52.444014"
"-1.889026,52.445819"
"151.221137,-33.870839"
"-80.968825,39.284979"
"-1.888323,52.446669"
"-117.975966,33.931762"
"4.47157,51.855783"
"-87.61889,45.125276"
"-1.886913,52.446257"
"-1.886381,52.44613"
"-0.143624,50.823727"
"-28.626391,38.529174"
"-1.887921,52.447114"
"-80.971804,39.284522"
"3.651838,49.567143"
"-1.888205,52.447608"
"4.472838,51.856099"
"151.22505,-33.872879"
"-1.888168,52.448183"
"3.680012,49.564095"
"-1.89291,52.437801"
"-1.893923,52.432287"
"-80.966575,39.285463"
"151.221678,-33.869551"
"-122.147938,37.402513"
"-87.622742,45.128187"
"151.221853,-33.870932"
"-2.37221,53.301682"
"7.905323,48.896698"
"-2.09763,57.145684"
"4.786488,52.355446"
"-121.252713,37.968667"
"151.22156,-33.871484"
"-121.252123,37.969111"
"-121.252139,37.968709"
"174.715415,-36.853269"
"-121.252697,37.96903"
"-110.781723,32.214653"
"-121.252504,37.969022"
"47.953616,29.333312"
"-28.627158,38.528213"
"-122.514725,45.616859"
"7.910532,48.895626"
"151.220356,-33.869353"
"-110.781391,32.21498"
"5.485439,51.523898"
"-110.781122,32.214217"
"7.911857,48.894994"
"-28.627796,38.52873"
"151.152735,-33.737402"
"-122.510428,45.616589"
"-87.618231,45.120007"
"-86.861225,39.638901"
"7.912731,48.894931"
"-122.509543,45.616338"
"-94.856998,38.883166"
"151.152799,-33.736403"
"-110.78123,32.2136"
"-28.627088,38.527953"
"-78.846557,38.452568"
"-87.615157,45.125787"
"-94.865913,38.883375"
"-28.627769,38.530992"
"11.404227,44.890996"
"-122.150094,37.407234"
"151.201374,-33.881243"
"-90.754071,38.750009"
"-28.621294,38.533832"
"7.913724,48.899886"
"28.121806,-26.176187"
"151.198955,-33.882374"
"2.968218,42.266282"
"2.968165,42.265107"
"2.960848,42.25715"
"2.96236,42.258072"
"2.962028,42.258453"
"151.200446,-33.881194"
"2.961867,42.2585"
"2.963176,42.25935"
"2.967725,42.258302"
"-116.92502,32.745033"
"2.332284,48.889128"
"-116.924229,32.745098"
"-157.857573,21.326058"
"138.626851,-35.044069"
"-116.921911,32.745299"
"8.599697,49.542438"
"151.20095,-33.882369"
"-115.333818,36.124292"
"-71.347766,42.285565"
"115.890473,-31.880534"
"-157.858402,21.325216"
"-1.230051,51.745342"
"-9.22519,53.710361"
"151.200028,-33.884471"
"1.966585,41.445445"
"-2.404064,51.374613"
"151.200542,-33.883331"
"-112.261804,33.604913"
"-9.226541,53.711815"
"-112.261804,33.604913"
"11.13732,43.862505"
"2.203188,41.461744"
"151.198386,-33.884409"
"1.967669,41.446442"
"11.136044,43.862586"
"-115.334108,36.123724"
"-117.770001,34.033668"
"151.080551,-33.400492"
"-2.395365,51.375005"
"8.035619,52.271486"
"11.139278,43.861948"
"-0.145343,51.516434"
"151.10272,-33.938266"
"16.051793,48.326936"
"-0.483997,51.211493"
"11.335343,55.401398"
"1.967258,41.446922"
"153.007563,-27.444825"
"-110.996492,29.066672"
"-1.231402,51.745891"
"153.403344,-28.00486"
"11.335137,55.394313"
"12.382795,51.320815"
"1.28907,51.157197"
"151.099584,-33.781109"
"11.332984,55.393356"
"-8.701676,42.393101"
"-5.881115,42.46354"
"-0.484962,51.210582"
"151.102744,-33.937964"
"-122.82535,45.403283"
"11.337261,55.39467"
"1.967041,41.449023"
"16.400375,48.221996"
"151.102497,-33.937496"
"-5.880872,42.466086"
"151.10424,-33.779682"
"11.342123,55.389684"
"-93.323659,44.896227"
"153.396234,-28.006063"
"-122.822024,45.51431"
"151.172648,-33.850887"
"-110.98945,29.070119"
"-81.478043,28.33264"
"-1.449423,52.915055"
"11.354046,55.39163"
"-5.881568,42.466308"
"151.104176,-33.939548"
"4.366899,48.976705"
"153.392251,-28.009582"
"-122.822155,45.514397"
"11.354037,55.391378"
"16.396392,48.219251"
"-73.495826,40.739555"
"152.987162,-27.629437"
"153.008287,-27.445939"
"11.340202,55.396937"
"-0.975037,45.94171"
"151.102535,-33.9402"
"152.986636,-27.637221"
"-115.335352,36.126584"
"152.996367,-27.631794"
"1.970399,41.448163"
"-0.964265,45.937995"
"-0.128392,51.508002"
"11.607426,48.515169"
"148.58732,-32.235746"
"-117.211539,32.869094"
"6.058424,50.779383"
"-0.964436,45.938337"
"150.749744,-33.772782"
"-0.127696,51.508116"
"153.010116,-27.448076"
"-0.964485,45.937465"
"152.985123,-27.619475"
"11.341647,55.397428"
"4.366282,48.976133"
"-73.49478,40.738543"
"151.102924,-33.94"
"-117.212432,32.869732"
"11.340855,55.39794"
"1.969212,41.448477"
"-110.993709,29.067231"
"150.943372,-33.695602"
"-6.90068,52.295817"
"-73.495215,40.737649"
"11.342206,55.39853"
"150.745575,-33.764878"
"-157.766888,21.443954"
"-117.211802,32.870103"
"1.969573,41.448723"
"11.601219,48.514252"
"9.781244,52.415459"
"151.108124,-33.937663"
"7.608542,43.790128"
"11.336796,55.394671"
"-122.825299,45.403258"
"-5.880509,42.467207"
"151.023903,-33.811958"
"152.916454,-27.672982"
"-0.350221,43.305042"
"11.337461,55.394389"
"9.781469,52.419775"
"-73.498862,40.736003"
"-5.880946,42.464963"
"7.608429,43.789236"
"-116.414274,43.503357"
"4.367704,48.975811"
"151.100453,-33.938429"
"150.763149,-33.76445"
"9.767522,52.418937"
"-76.607102,44.248398"
"2.497201,49.341077"
"7.608043,43.789561"
"3.050573,50.579494"
"150.871629,-33.791916"
"11.334797,55.3995"
"150.763546,-33.764691"
"-3.75336,40.393949"
"3.476811,43.308803"
"-76.597318,44.251491"
"-5.880519,42.465306"
"151.101301,-33.942212"
"-3.755538,40.394264"
"-3.755479,40.394092"
"-116.41967,43.500839"
"-0.348998,43.30072"
"7.607861,43.789696"
"4.38479,51.92129"
"-122.098271,47.631409"
"4.027797,50.144227"
"-3.745437,40.394223"
"6.893763,52.247292"
"-5.882006,42.464589"
"-122.093997,47.631867"
"150.698353,-33.748059"
"-116.419826,43.502647"
"151.10078,-33.942764"
"7.607968,43.788469"
"4.023708,50.164105"
"150.69868,-33.749246"
"152.281693,-27.576034"
"-5.881503,42.46389"
"4.030752,50.165739"
"150.768626,-33.769395"
"7.607834,43.788256"
"-3.752056,40.39272"
"6.891472,52.225578"
"-0.347475,43.299018"
"12.312069,58.352185"
"151.100947,-33.942732"
"150.705192,-33.748982"
"7.608531,43.788089"
"3.927958,50.12285"
"-3.755522,40.393553"
"1.171476,51.085787"
"3.932999,50.120817"
"-1.294627,50.932253"
"150.706083,-33.750044"
"-3.755565,40.393234"
"3.947354,50.118015"
"7.609153,43.787977"
"6.891512,52.227274"
"-86.357871,30.376087"
"-0.352281,43.302801"
"-3.755554,40.392654"
"11.332259,55.392874"
"2.44132,48.862333"
"4.360338,48.977788"
"-86.358445,30.37586"
"6.891797,52.228358"
"2.441089,48.862197"
"-3.754084,40.391821"
"150.904775,-33.77134"
"2.441202,48.862495"
"11.295276,44.69208"
"3.932687,50.12192"
"7.608585,43.791071"
"-3.754599,40.391232"
"3.925215,50.121052"
"150.906615,-33.769471"
"-86.357952,30.375041"
"3.931373,50.122029"
"151.102288,-33.9415"
"7.603837,43.789266"
"152.26859,-27.56972"
"-86.357587,30.373505"
"-3.751627,40.391682"
"-86.358472,30.373704"
"-3.752131,40.39169"
"11.329933,55.391806"
"1.965126,41.447174"
"7.607389,43.789894"
"4.027539,50.14345"
"4.029656,50.143147"
"-0.306233,51.600087"
"7.605693,43.789143"
"4.033391,50.145999"
"11.303827,44.711461"
"11.329583,55.389341"
"11.328643,55.389282"
"1.964428,41.447938"
"4.358847,48.975802"
"11.329297,55.389391"
"-0.304774,51.60148"
"7.605221,43.788902"
"11.326949,55.38903"
"10.846784,59.9443"
"-8.490908,51.892908"
"11.326186,55.38838"
"11.325841,55.388249"
"-0.303765,51.599927"
"11.324686,55.387755"
"7.605331,43.78995"
"151.100341,-33.937975"
"11.298422,44.679387"
"11.325349,55.387801"
"-4.127335,53.226135"
"11.325539,55.387727"
"-0.304162,51.597021"
"-0.342003,43.301657"
"138.590233,-35.00131"
"-81.714741,26.183667"
"11.324993,55.387102"
"152.278029,-27.557479"
"11.325307,55.386987"
"7.604803,43.789456"
"152.952132,-26.958033"
"-4.127029,53.226093"
"-8.49153,51.893431"
"11.326934,55.386637"
"151.098876,-33.937881"
"152.957475,-26.956866"
"152.957926,-26.956483"
"-4.125849,53.22643"
"7.603448,43.792475"
"1.972086,41.44914"
"-118.083184,33.868474"
"6.847363,52.23508"
"-4.125076,53.226828"
"144.31808,-38.198386"
"12.327808,58.352109"
"-81.471734,41.030813"
"6.912004,52.778548"
"152.27636,-27.558887"
"7.604989,43.792927"
"-0.729078,52.403486"
"-4.124808,53.227349"
"153.023908,-27.509661"
"-86.357988,30.37601"
"151.099831,-33.935794"
"6.847991,52.236555"
"7.605134,43.793027"
"153.023372,-27.509566"
"-1.226231,51.769042"
"17.586236,59.849401"
"151.097814,-33.935491"
"144.320258,-38.196936"
"7.607437,43.791847"
"153.024101,-27.507472"
"11.330244,55.386543"
"0.750836,52.414226"
"-1.218817,51.766519"
"6.888634,52.220228"
"73.839315,15.456958"
"-88.637695,29.496988"
"11.330397,55.388717"
"6.889365,52.21976"
"1.972474,41.448161"
"153.027127,-27.509299"
"-86.362839,30.332583"
"144.320773,-38.196893"
"151.097685,-33.934646"
"7.610012,43.791334"
"153.027921,-27.511373"
"6.898569,52.235863"
"153.027856,-27.509661"
"-86.357485,30.374449"
"-3.26516,56.54367"
"7.610714,43.791081"
"151.351401,-23.940472"
"153.025432,-27.507948"
"-1.301333,50.930332"
"153.026333,-27.507206"
"6.88743,52.220061"
"-2.432131,53.088547"
"1.973001,41.44674"
"-97.695644,30.404471"
"10.986081,52.439269"
"-1.30276,50.930569"
"6.888632,52.219236"
"2.443055,48.862537"
"11.336343,55.395352"
"-1.304787,50.931245"
"7.126133,50.99113"
"11.340972,55.395657"
"151.349469,-23.93782"
"-1.295646,50.930698"
"11.346601,55.39772"
"-2.432624,53.088473"
"7.126232,50.991046"
"11.34964,55.401905"
"-1.302309,50.925639"
"11.348319,55.403246"
"-2.432705,53.090049"
"11.351951,55.401619"
"4.311587,43.8276"
"-119.120393,35.302689"
"-3.252522,56.550725"
"6.427018,49.368761"
"11.086014,49.425366"
"144.928122,-37.678488"
"-2.47202,53.106064"
"144.929516,-37.680288"
"3.73502,51.030997"
"150.69765,-33.724384"
"-117.288301,33.204667"
"-97.705268,30.404157"
"-2.462751,53.102186"
"-2.371153,53.304137"
"11.085421,49.425271"
"151.668271,-32.99945"
"-0.317209,51.6005"
"1.965662,41.450415"
"-2.371765,53.304628"
"166.816406,-22.471954"
"150.696148,-33.724723"
"8.57307,50.135792"
"-105.249023,33.687782"
"11.084712,49.424268"
"-2.369624,53.304644"
"4.373693,51.99919"
"-117.290232,33.207777"
"1.966623,41.45113"
"-86.359019,30.37481"
"-86.358579,30.374652"
"120.978152,14.590467"
"2.749972,39.441198"
"1.966612,41.451134"
"152.270562,-27.569907"
"145.12311,-38.15699"
"-81.002841,29.127778"
"151.02753,-34.058034"
"138.699399,-34.815398"
"-111.788773,43.817923"
"152.666016,-28.844674"
"2.749972,39.441198"
"-111.78742,43.817906"
"16.346841,48.153232"
"151.034559,-34.056475"
"2.754532,39.440991"
"11.088853,49.424817"
"152.270985,-27.570145"
"-75.809784,40.395718"
"-94.210545,36.070945"
"-121.353419,38.408856"
"1.976042,41.450604"
"13.335074,52.50482"
"-94.210942,36.078842"
"151.149586,-33.735993"
"144.738543,-37.854186"
"150.871751,-34.438784"
"-121.348527,38.408768"
"9.186555,45.46188"
"150.871511,-34.438687"
"-86.1054,39.956119"
"151.668223,-32.999504"
"151.052399,-33.741903"
"151.010334,-33.905313"
"9.186958,45.462554"
"151.058368,-34.031798"
"151.152413,-33.739419"
"29.007685,41.156944"
"12.074449,41.949943"
"151.057343,-34.031517"
"9.187687,45.462922"
"-80.532723,43.47132"
"151.050661,-33.73825"
"151.156211,-33.738254"
"145.141352,-38.159491"
"9.187285,45.463336"
"7.124977,50.991407"
"12.074545,41.950324"
"151.02456,-33.907292"
"151.053788,-34.041792"
"12.074137,41.950085"
"144.935863,-37.684416"
"151.051229,-33.737924"
"106.828587,-6.300753"
"23.887904,54.934601"
"9.187548,45.461839"
"7.127402,50.990995"
"-80.532564,43.471336"
"151.051251,-33.744544"
"12.074428,41.949414"
"-2.436122,53.089179"
"23.888451,54.932893"
"12.07695,41.949272"
"7.128807,50.991333"
"3.270265,50.799573"
